Date,SPY_roll_10,SPY_roll_20,SPY_roll_60,SPY_day_return,SPY_5_day_return,SPY_20_day_return,QQQ_day_return,IWM_day_return,TLT_day_return,GLD_day_return,SPY_drawdown,QQQ_drawdown,IWM_drawdown,SPY_TLT_corr_20,SPY_TLT_corr_60,SPY_GLD_corr_20,SPY_vol_ratio,QQQ_vol_ratio,IWM_vol_ratio,spy_above_avg,market_crisis
2005-06-27,0.6559517009890485,0.5641446139016639,1.507003319581792,0.0014287769635339398,-0.01853414152436228,-0.00514835946312675,-0.0045980403651811885,0.0025722655573197084,0.002697072981379778,0.00022775219101789368,-2.1900699647140955,-6.749330842869902,-2.5620671190696878,0.13726093686654595,-0.13898178798570293,-3.998998675952874e-05,0.9764473454095497,0.8148952891217377,1.0053612679744623,0,0
2005-06-28,0.6611339633317485,0.5329556186247586,1.5190701280613088,0.008392722863798552,-0.010866808985797949,0.009666293751870336,0.009511215494660386,0.015552149527770842,-0.006829704958475236,-0.010475952768643992,-1.3691783286004109,-5.862403633495161,-1.046697817228562,0.1481987815562679,-0.16048498934732727,-0.25371720106579154,0.8362641228307486,0.8219456459981006,0.9278197047308303,0,0
2005-06-29,0.6784439487551108,0.5353694265981268,1.5283734213505624,-0.002662950064820757,-0.014312118336531898,-0.0015464023724429676,-0.0021539499870104617,0.007893524918455075,-0.001561879656981957,0.004142699701154218,-1.6318272815635901,-6.065171307965988,-0.26560746068544056,0.0048540637692521885,-0.1507087402697351,-0.20823751825742123,0.8839665556429545,0.819664493173178,0.8888111276353775,0,0
2005-06-30,0.7213527934923476,0.5573083277650124,1.5321998194564015,-0.005424899243668069,-0.00567352159630008,-0.0091005801502404,-0.007823233773442073,-0.0021927640988678165,0.008972802535431867,-0.004354857592362094,-2.165464707344848,-6.8000454322919985,-0.48430145606804403,-0.08050893946580985,-0.16755390891704178,-0.20911830886621066,1.2711904012153377,0.9995723536085233,1.425411430493626,0,0
2005-07-01,0.6889719831586034,0.5605801386105758,1.536868862807736,0.002937155462520602,0.004622790280856215,-0.0011449486689761867,-0.0013593367424288294,0.004395481300074833,-0.012120156536684523,-0.017034942153855037,-1.8781094675868673,-6.926735554928581,-0.04688206405430783,-0.20768347723816388,-0.15991493334956552,-0.25662929046732935,1.0268434795310017,0.6443401500931414,0.7661772136886662,0,0
2005-07-05,0.6261543326132218,0.5548485471631259,1.552191098442063,0.008031315785286264,0.011246387611620667,0.007799916955856689,0.010345764530046209,0.015786371356482976,-0.009453782415208556,-0.00983611185335409,-1.0900615792717745,-5.963821476937161,0.0,-0.2869973297290637,-0.17975772054187594,-0.3339711652013245,1.0474797970145941,0.9104805737419253,1.3537426505956869,0,0
2005-07-06,0.5274974172606892,0.5593929097510478,1.5570366149574322,-0.008382120470614818,-0.005575927087855481,-0.0013959371757202854,-0.004850348589234166,-0.009078142260336874,0.005514409425874556,-0.0007095264939214196,-1.91913659885541,-6.419929722773469,-0.9078142260336881,-0.35429220379527654,-0.19221860823387907,-0.30513349683854113,1.0795389885522308,0.9241653087683719,1.0617742932444214,0,0
2005-07-07,0.3281527192029934,0.5477875243399881,1.5659407531848664,0.0039336216447234396,0.0010013776528920992,0.004371525008602495,0.0035202344892979465,0.0027947960519858484,0.002109433944506467,0.002603564742048814,-1.5333235916475116,-6.090505931872646,-0.630871776449964,-0.3504503016077411,-0.20899335537096325,-0.2904560630478226,2.0120604229136343,1.3636997165101585,1.5762927712461705,0,0
2005-07-08,0.48679627572568435,0.5720894369117371,1.5874350722829484,0.011420981497010096,0.017956105170574554,0.011036218945366327,0.01915845380708192,0.02152371111239071,-0.004105034923045925,-0.0023607716566916848,-0.4087375023156404,-4.291345227721996,0.0,-0.37056217235083694,-0.2467071854898539,-0.2902335540642135,1.2470068959223015,1.1552914422594298,1.2036669436327097,0,0
2005-07-11,0.6258897634224132,0.6179695222272849,1.6009740545359348,0.005110752019612974,0.020162251262000996,0.018570530718099,0.009266356678755194,0.012278268833714412,0.0,0.006625712378494519,0.0,-3.4044746953582323,0.0,-0.4413861550567635,-0.2699546489555638,-0.22660498529751652,0.9486492835868227,1.091441311438541,1.6565617340737862,0,0
2005-07-12,0.731809411113826,0.6785498777284796,1.5856854337322137,0.002624134402658962,0.014689998321143038,0.018024953155654666,0.004721425454132344,-0.00314464131028247,-0.005600094618494533,0.0023506928060406107,0.0,-2.9484061234296073,-0.31446413102825127,-0.43800488792696424,-0.21493937491285273,-0.2333168654928446,0.9879769168383733,0.9734838312816405,1.1192523550796531,0,0
2005-07-13,0.8457555990676172,0.7395874712515288,1.5755300770927425,0.0013904456234548057,0.02468994414532566,0.01707873255928738,0.0023505535568226765,-0.002253506072441791,-0.0014877277280441747,-0.006801147272008312,0.0,-2.7202811542477323,-0.5391060914435898,-0.4390080677079339,-0.21394792030548335,-0.22757169749689599,0.7789557506724218,0.8115997534217569,0.7798467589750585,0,0
2005-07-14,0.94778704048817,0.8196513199807023,1.5879945605034917,0.0039204483457626615,0.024676498488476417,0.019126563614108916,0.009898113922519602,-0.007226613936339721,-0.00255439385185241,-0.0106256662209131,0.0,-1.7573954147617996,-1.2578715734839716,-0.4488559319815217,-0.24892674112917476,-0.25589023405355316,1.1919440742180856,1.1184066908191332,1.1808174464507035,0,0
2005-07-15,0.9231196463009672,0.8817279608430069,1.5561826300833335,-0.0005694766003921936,0.01252889541983726,0.01594491842937429,0.0030952304305942313,0.0009100451395192,0.002668057721584738,0.0035798975111969167,-0.056947660039218875,-1.453311915468732,-1.1680117794436429,-0.47194635482163305,-0.2831476115261654,-0.3508659754179318,1.0410195014213888,0.7686313734848171,0.7212699328929385,0,0
2005-07-18,0.8377288643225095,0.909462976624598,1.5579583656938654,-0.0039890630251373516,0.00336191988279122,0.008157378221976819,-0.004114354414209154,-0.005757490577392055,-0.007450350386394522,-0.0009512703032843461,-0.45562679474792556,-1.8587679165950173,-1.7370360203684205,-0.4062287398851695,-0.18917491107957496,-0.383569554804283,1.04579878188714,0.6802022002065985,0.6873014537195279,0,0
2005-07-19,0.8426270709512348,0.9650850409700007,1.5597480423395553,0.005476031992397656,0.006215916054201909,0.013343630795432881,0.011619161139947876,0.014020028108362892,0.0035384571102305973,-0.0028564374358296396,0.0,-0.7184491265449161,-0.35938650336293243,-0.372011487499184,-0.1670716285855485,-0.3838634221259757,1.0752103123016035,0.8977432556606837,0.6575833515924923,0,0
2005-07-20,0.6851472523086417,1.0359334794271136,1.578933137006991,0.0034143505676396124,0.00824957373120494,0.016218099202335523,0.007146284003106462,0.012173392033171249,0.005448549317884632,0.0074003670997335735,0.0,-0.008954967734344422,0.0,-0.3544840701182424,-0.1681074082837305,-0.3351823734189831,1.229530064042559,1.058143738797458,1.094803698488146,0,0
2005-07-21,0.4111440069428561,1.0649304904218666,1.5569340712807744,-0.005832828328513506,-0.001545761213436636,0.009459810301297944,0.00025416247738818676,-0.015590058038373211,-0.013600463315959987,0.006161097555276163,-0.5832828328513505,0.0,-1.5590058038373267,-0.24037220227124065,-0.12702779740847478,-0.37537063857937053,1.7065996342936887,1.429983674710676,1.8148530268395555,0,0
2005-07-22,0.3496323852658719,1.1077508715423645,1.5548043846289716,0.00668201662116541,0.005698648452948207,0.030702544954350985,-0.0012674294212495774,0.015384405500196152,0.007755421861735501,-0.00023547625409303663,0.0,-0.1267429421249543,-0.04454963128110818,-0.18439239974531452,-0.11007495418703332,-0.2554744867758542,0.8951646702027138,0.8286365974592591,1.1873206173346225,0,0
2005-07-25,0.3015358391495932,1.0798937075920136,1.5014035699931498,-0.00283295252411353,0.006866003875644067,0.035384281196546574,-0.0038052978443038343,-0.006536211159196337,-0.0036337518959327353,0.0014133700239207236,-0.2832952524113515,-0.5067904319108876,-0.6978795614036201,-0.09510561676552994,-0.06007344989866454,-0.3033515088373062,0.9761019274067885,0.6327960885063276,0.962528231758853,0,0
2005-07-26,0.2776462059625529,1.046547896898555,1.484618531678223,0.001217558858971346,0.0026016438212641546,0.035165901307333325,0.0038198334482901775,0.002990422173889229,0.001608604028977778,-0.00611616870851539,-0.16188429515849584,-0.1267429421249543,-0.40092429852983236,-0.0960619015097789,-0.049629382304444226,-0.2961046884299625,0.7317542958186067,0.8240400469981979,0.9320127180866685,0,0
2005-07-27,0.293392717347069,1.0620502737765982,1.4855068528843445,0.003647962502047797,0.0028350665437131273,0.030295165903362786,0.007610255251022879,0.0028322099155364544,-0.001606020577805789,0.0044970089161888716,0.0,0.0,-0.11883880874987288,-0.04202255441379938,-0.051025700657685635,-0.20009200614361758,0.7377227234012165,0.9560603399219629,1.0128651395939434,0,0
2005-07-28,0.42334908570386737,1.084106479548096,1.5022078487703352,0.006301508010943868,0.015075199126228789,0.03955586450169912,0.004783962070674663,0.010257336521178217,0.008904766604416636,0.0073044623779963125,0.0,0.0,0.0,0.027207505902359482,-0.02836686000964193,-0.09899032089638365,0.8141334770005129,0.8099903837384181,0.8922593009207183,0,0
2005-07-29,0.4194890944503112,1.0018775944802594,1.5121084416713195,-0.00666271596883683,0.0016192052101475785,0.03826206614011851,-0.008268464554348154,-0.001029841064498327,-0.00988939904123698,0.0016374197619699604,-0.666271596883679,-0.8268464554348154,-0.10298410644983809,0.25829520504796816,0.04250513322482562,-0.16976271364915252,1.0602356664896153,0.922190553821301,1.0413384926176317,0,0
2005-08-01,0.34283044543107627,0.9117227561683202,1.5157723500389253,-0.0007280476279860615,0.0037335080989551184,0.03446776924639372,0.0017680911758191087,-0.00044224898151357106,-0.0037196882784293894,0.007239639782820717,-0.7385912822265841,-0.6514992777745211,-0.1471634599850034,0.3052639198515673,0.04701018222749355,-0.19797382791718615,0.6926931754429848,0.7353155008610205,0.7918584569500138,0,0
2005-08-02,0.3699404218863191,0.8898971657674694,1.52267251742211,0.0059851620534248084,0.008513091754126068,0.0323679534436625,0.01084491139270205,0.007516375635583827,-0.0032454341216074933,0.00023181825378149057,-0.1444956653994854,0.0,0.0,0.4051854954293572,0.02210288805541342,-0.09109102480781793,0.7780107540547422,0.9757431210928988,0.702546616025774,0,0
2005-08-03,0.4324186687252136,0.7702478448562015,1.5444054321175682,0.00265295053612169,0.007513256521474609,0.043856505542719804,-0.000498675797002357,-0.004973387145791874,0.004884846391748576,0.009040319776685513,0.0,-0.049867579700234234,-0.4973387145791873,0.6022742185860853,0.024273792667695016,-0.1281400186184806,0.6434113313452554,0.7701440863905128,0.7248985888881897,0,0
2005-08-04,0.35426153383227577,0.5999204277886092,1.5186805335216407,-0.008017902084853645,-0.006823396442108609,0.03142971205030887,-0.009735617979196864,-0.016757580003650352,-0.0020536919713362023,0.0034459345298729627,-0.8017902084853694,-1.0229438859144064,-2.164762521645751,0.5500592353845531,0.07598198300072213,-0.15620066710538522,0.9308706507753335,0.9232441293148003,0.850758731411865,0,0
2005-08-05,0.40977815860498656,0.5228666667812889,1.490697601461712,-0.006789428072730086,-0.006950088049277214,0.012859049742083073,-0.00478976499524808,-0.013753766391583322,-0.007792884827073188,-0.001831543738455732,-1.4752893188084475,-1.497020724622363,-3.510365522788113,0.7108223586359991,0.09901273408400472,-0.026143329172801284,0.9909034451761599,0.8658497701900865,1.438719848830035,0,0
2005-08-08,0.46417714035662033,0.48869276575210263,1.4231581378381182,-0.0018720095421498328,-0.008086927000314215,0.005822458773564021,-0.007345562907904224,-0.0034861831580669245,-0.0018544594487546195,-0.005733945154800635,-1.6597285173411869,-2.220580555505641,-3.846746061430607,0.7143834108532441,0.13034307893451122,-0.043433070808916584,0.8820408382907532,0.8498861174528103,0.9106310742522343,0,0
2005-08-09,0.4620448443028569,0.45888040607670455,1.3484707778688356,0.006033228458652395,-0.008039532965575025,0.009242427681087406,0.00663423344817482,0.001521024442333152,0.003715890698636093,-0.00023064179665821527,-1.0664191928004123,-1.5718890604838605,-3.7004946119801834,0.7588340299501837,0.1455530356374147,-0.061319344955307054,0.8776003351886292,0.8464059082084154,0.9586287237167862,0,0
2005-08-10,0.47055811315565227,0.4338881130655404,1.297066901737687,-0.0004862887076925171,-0.011145294759585367,0.007350977726918506,-0.008618202830922517,-0.0013669116855227204,-0.0010887347899659616,0.007152777392699372,-1.114529475958539,-2.420162484825155,-3.8321275312051233,0.7600312190450129,0.15493376449532537,-0.05828417095817804,1.316823929918018,1.3655138211605629,1.199163494618628,0,0
2005-08-11,0.424811593029187,0.4304469553391049,1.2676322228503751,0.003972942189853779,0.0008077463343716396,0.007403650949440177,0.008181849272019814,0.008669262742766914,0.006977548700966896,0.01832758783722488,-0.7216632181500372,-1.6217789622878103,-2.99842297736024,0.7892191945944123,0.15751593658580576,0.14146806451161015,1.0633760522067384,1.2393108970953846,1.0227786472692046,0,0
2005-08-12,0.44064331957033,0.42401941349023464,1.2502051962086025,-0.0061376945346461875,0.001464465052331665,0.001791011606418369,-0.005579265435669001,-0.01206299141244549,0.010175505185810785,0.0008999080954052996,-1.3310033232247616,-2.170657170546118,-4.16855216797801,0.606317544274428,0.08716227143037043,0.15926530832755004,0.9956805956535483,1.143155708710531,1.111948795575051,0,0
2005-08-15,0.44392926583011305,0.3869992093575723,1.2489824342269695,0.006175598471633625,0.009538974064725592,0.012014660911329633,0.006120536975354085,0.010683921773745997,-0.002572186418007716,-0.008091719414922038,-0.7216632181500372,-1.5718890604838605,-3.1446964758758607,0.5404142449536009,0.08377376399419409,0.016460605714185637,0.6705894347508062,0.8322425132968746,1.0113715084503183,0,0
2005-08-16,0.48490985385440843,0.43080934856096387,1.22625972892132,-0.01300224390678506,-0.009562831620245404,-0.006583779552021829,-0.016223013049711965,-0.017517404376380274,0.00698488030269484,0.009517293423515705,-2.012504367647606,-3.168689588714123,-4.841349993704991,0.3180170591501543,0.03340260214971784,-0.06961506278716272,1.3168043880483997,1.234785455439721,0.7911367232785831,0,0
2005-08-17,0.4198661288824916,0.4742342735567232,1.212568756069805,-8.23036602241034e-05,-0.009162515144381378,-0.010045592735471676,0.00592658471709262,-0.0012295223777861741,-0.0066161753431137615,-0.014365867578198133,-2.0205690971943446,-2.5948106242945514,-4.958349683327651,0.28714218639193023,0.015968409062587355,-0.09037716596195133,1.1474255699255036,0.9829644832383044,0.9003919012048957,0,0
2005-08-18,0.434029762358031,0.5000180801244659,1.193352960378293,-8.185264582727392e-05,-0.013164259163327197,-0.004318986702429584,-0.0051229248739664834,-0.0032319817250819893,0.007411656511437714,-0.0018218632802418089,-2.0285889728503883,-3.093810091800768,-5.265522560272774,0.20780801265995086,0.017710499124493278,-0.06341459721210711,1.028927021066383,0.9936268226684634,1.0327404465859127,0,0
2005-08-19,0.44651724759859535,0.519451716456182,1.1724602886627262,0.0022914207376278917,-0.004794737380913405,-0.008661602231585186,-0.00051540264982608,0.005249662305033542,-0.00010640866108047042,-0.00524762371263765,-1.8040952499281215,-3.1437557988640057,-4.768198545070383,0.13654715469331064,0.013231819943758395,-0.07153684261843336,0.7774160065694434,0.7221316085040418,0.9240624943686591,0,0
2005-08-22,0.4536479336689048,0.5364256192382766,1.1602839809317378,0.0,-0.010903003282141777,-0.005845208906798183,0.0005156684266995892,0.005682298344472203,-0.0010664910012698758,0.00229363055775611,-1.8040952499281215,-3.093810091800768,-4.227063037321939,0.12094231954517745,0.014901927311596466,-0.07138730881085133,1.3475735262866178,1.1923368489069301,0.9995036048387933,0,0
2005-08-23,0.45671268176312796,0.5611004596054829,1.1487853075216374,-0.0018775470604083244,0.0002453546266969475,-0.0089184813953459,-0.002832353511625363,-0.00015279086207808934,0.004589723833583692,0.0013729418202810262,-1.9884626822357512,-3.368282679085495,-4.241696266924219,0.10620705434657837,0.00928528414919914,-0.056667961114300246,1.0508223698464803,0.7835753018020164,0.9336598005614085,0,0
2005-08-24,0.5530830251915545,0.6396110899644941,1.1242109465110195,-0.008917185209660339,-0.008592421983166898,-0.021326303800092816,-0.0059380175884794495,-0.003971173913240311,0.0009567837328658957,-0.0038847846313024847,-2.8624497131817956,-3.942083516142062,-4.621969144685158,0.11472290271487502,0.04801765655210341,-0.013111537803492522,1.456899061091445,1.2807820955192906,1.2864499944185082,0,0
2005-08-25,0.49747891277573186,0.6372089654851765,1.1136642508067376,0.003632268612225209,-0.004909912599123989,-0.023922259751256947,0.0023374115163035114,0.005520471246659442,0.00318426425248286,0.0032117317999167394,-2.509620038206544,-3.7175566359205727,-4.095437467785397,0.037318556219070244,0.0013971296341941252,-0.06148112223295118,0.6637182441906655,0.7119395116442806,0.6330051396258578,0,0
2005-08-26,0.5677574377561229,0.7087332293572219,1.1093485704863928,-0.0068265616445288835,-0.013962383465234596,-0.02408325855745297,-0.003369328009982131,-0.016318367530238187,-0.0003176116980206922,-0.0027440871973681835,-3.175144126764272,-4.0419637692166805,-5.660443367012791,-0.060552127045007204,-0.000556221286090152,-0.028292227710277375,1.1545316870655025,0.8750395778364116,0.9137404409756206,0,0
2005-08-29,0.396166872786671,0.7165745644684,1.0932289695056847,0.007701585474479522,-0.006368330480439943,-0.01585064475358644,0.007800567136333703,0.013488307521008824,0.0012713209981995988,-0.0009172418015938044,-2.4294392232023796,-3.2934366653277127,-4.38796241575144,-0.052328618534017914,-0.01821260468589277,-0.04767396989442138,1.0317185428797369,1.0165944525358124,1.0906832100279527,0,0
2005-08-30,0.4266110396853363,0.7090035355684244,1.0767766619330335,-0.005259418297523966,-0.009734985897857706,-0.026851151440796306,-0.0036114574098007335,-0.004436392919605181,0.006343129292261107,-0.012852912031521946,-2.9426036158515445,-3.6426883000590755,-4.812134982319223,-0.030071373155410974,-0.03327764519923784,0.02074571157929522,1.3265942432118663,1.1787876081432695,0.9870428987659604,0,0
2005-08-31,0.45295064438236593,0.619681786864877,1.0606714956361036,0.012639191281049733,0.011803603159485476,-0.017158766177116314,0.00932186957699166,0.022280733817872322,0.008403833586504206,0.009067733540236933,-1.7158766177116351,-2.7444580076026854,-2.6912794991687137,0.10533966340225105,0.018872370031987683,0.11599594567960912,1.7387012925596328,1.2342128146959443,1.1163711749872016,0,0
2005-09-01,0.46994886365170396,0.5861148915932143,1.0388522127205653,-0.000734024940236111,0.007401760286357195,-0.009942008117796441,-0.0015398504882983,0.0,-0.006022610318039745,0.018894001520605164,-1.7880196155034782,-2.894217001429396,-2.6912794991687137,0.05991147144498279,0.016896229799302227,0.12665235203047742,1.234864143948791,0.9874060384348424,0.9272176945031873,0,0
2005-09-02,0.45812798498112883,0.5812991037779093,1.0246108808713132,-0.0017960376101948672,0.012504352212035608,-0.00496446732860778,-0.0038540690300404856,-0.005411166884682794,0.0008418460789161308,0.0006783984276064192,-1.9644120260457574,-3.2684693923220225,-3.2178332251336705,-0.04352599861457215,0.018016410125356184,0.11422636667699852,0.7929394322359713,0.7080411525008746,0.9876948591725976,0,0
2005-09-06,0.6014162775288701,0.6146988082645775,1.0154916446935722,0.011695295327024402,0.01651709632741749,0.008560802533047474,0.01470194070924924,0.014961346273598464,-0.007040001266245932,0.00045198774607158043,-0.817856872131874,-1.8463281646130143,-1.769841714905734,-0.21225815184061056,-0.03840354703604147,0.08911538145551662,0.9450697491032978,1.0286001750184532,1.1848154052687816,0,0
2005-09-07,0.7355838140929811,0.6393198489124274,1.013504601567119,0.0016977902587305138,0.023626609672137366,0.00421447190841695,0.0017796748645118043,0.002978478309438204,-0.009419541252424168,0.0013553506363357393,-0.6494663956893617,-1.6716465419880446,-1.477265319120898,-0.23459871283077158,-0.03546347392116901,0.09845986869594145,0.6922758046624075,0.7587892550397343,0.6417595600197982,0,0
2005-09-08,0.750047132359465,0.6455424717452457,1.0088644758052288,-0.0033089216911708075,0.007505455214575463,0.0013785639475045741,-0.00025357680641691083,-0.005641616999957133,0.0010690050995456613,0.006090607532464931,-0.9782095313620646,-1.6965803318381618,-2.0330928539788164,-0.2354035828342365,-0.031375067111854796,0.08563124516072022,0.6664949337363939,0.99016183414863,0.6068154601513894,0,0
2005-09-09,0.8638484204499071,0.6948757165282871,1.0217313919431705,0.00890683777091339,0.01722581197332218,0.006299709791188324,0.005583283755614454,0.006120907503985862,0.003201384314257094,0.00538120373717188,-0.09623850787253063,-1.1477244456835691,-1.4334464768864428,-0.2386671956790736,-0.01950428260039216,0.06611557974818973,0.744997759936215,1.0263884415044713,1.0719497001804739,0,0
